Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
000714e1-2414-42f6-bd8d-6d6d805bb226;290;Réception (B.L. : 1800318797);1800318797;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;27/01/2026 00:00;;27/01/2026 12:03;89.739
000ac32a-81c3-4446-a900-d89cf1f868cb;290;Réception (B.L. : 1100210064);1100210064;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;02/03/2026 00:00;;02/03/2026 12:14;5864.000
0025c8d1-3915-4314-b368-c5999845b60b;290;Réception (B.L. : 1100212541);1100212541;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;18/03/2026 00:00;;18/03/2026 12:20;6.000
00328b23-6b1a-4218-b64d-edf4e903fd85;290;Réception (B.L. : 1700224542);1700224542;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/02/2026 00:00;;04/02/2026 17:03;612.000
0062bf41-99fd-4fa6-bb13-5982a5867a17;290;Réception (B.L. : 1700224549);1700224549;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/02/2026 00:00;;04/02/2026 17:10;14.000
006c032e-9b3d-4c0e-987c-6958e9782b5f;290;Réception (B.L. : 1800322489);1800322489;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/02/2026 00:00;;10/02/2026 17:12;5.000
009444be-e27c-4a06-baf1-2686954f294e;290;Réception (B.L. : 1800331077);1800331077;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/03/2026 00:00;;13/03/2026 23:29;30.000
009c86b1-ce63-4551-9586-edbd3b282cc1;290;Réception (B.L. : 1800323028);1800323028;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/02/2026 00:00;;12/02/2026 12:24;72.600
00a1f78b-49e7-493b-b1c8-158a105282bd;290;Réception (B.L. : 1800325048);1800325048;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;19/02/2026 00:00;;19/02/2026 17:22;6.000
00e562fd-3e50-487d-a40d-80d6280895bf;290;Réception (B.L. : 1800335868);1800335868;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;02/04/2026 00:00;;02/04/2026 17:14;86.000
010a1b23-90f6-42db-ac94-860500aba15c;290;Réception (B.L. : 1700218029);1700218029;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;02/01/2026 00:00;;02/01/2026 12:01;4.000
010f3841-27c0-4a95-bb89-559b8f281d91;290;Réception (B.L. : 1700235199);1700235199;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;27/03/2026 00:00;;27/03/2026 12:28;1000.000
01247bc8-141a-4b98-b6d7-2738d79c5549;290;Réception (B.L. : 1800335491);1800335491;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;01/04/2026 00:00;;01/04/2026 12:25;24.000
0155cbef-6be4-4c5a-91de-0b309c3c9b6e;290;Réception (B.L. : 1800319163);1800319163;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;27/01/2026 00:00;;28/01/2026 12:26;80.000
0156fd74-50cb-4174-a3f2-958935615a06;290;Réception (B.L. : 1800328748);1800328748;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;05/03/2026 00:00;;05/03/2026 17:15;6.000
01739245-4e99-47b4-afc0-f71e70d00eee;290;Réception (B.L. : 1700219071);1700219071;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/01/2026 00:00;;07/01/2026 17:11;22.000
01a5346f-e174-4f35-a036-7dddb7b18bf2;290;Réception (B.L. : 1700219561);1700219561;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/01/2026 00:00;;10/01/2026 12:04;1610.000
