Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
00043495-7569-4479-982c-321dcc0828e3;035;Réception (B.L. : 1200106431);1200106431;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/03/2026 00:00;;13/03/2026 17:03;250.000
00595cc0-75c8-4ae2-9cd7-e6a71c2e0993;035;Réception (B.L. : 1800332583);1800332583;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;19/03/2026 00:00;;20/03/2026 12:27;6930.000
00708687-c3e2-400c-a38e-1dc98924743c;035;Réception (B.L. : 1800330382);1800330382;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/03/2026 00:00;;12/03/2026 12:36;452.000
00821c7f-06f4-481a-b988-364fd275b9ae;035;Réception (B.L. : 1800337336);1800337336;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:19;71.000
009236b8-bd1c-4799-85cb-c9484cf0f7aa;035;Réception (B.L. : 1700234123);1700234123;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;23/03/2026 00:00;;23/03/2026 12:41;6995.000
00bd269a-435b-4dca-a6c9-7c0363e76d89;035;Réception (B.L. : 1800334064);1800334064;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;26/03/2026 00:00;;26/03/2026 12:52;55.000
00c1c734-f024-4a3b-9db5-5ce5bce18a68;035;Réception (B.L. : 1800337342);1800337342;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 17:25;200.000
00cd50e8-c56f-43bb-9c3d-9eaf1399565e;035;Réception (B.L. : 1800329307);1800329307;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;07/03/2026 00:00;;07/03/2026 12:16;9.000
00d271f7-74b1-4d91-b594-b06e558816b7;035;Réception (B.L. : 1200107821);1200107821;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;02/04/2026 00:00;;02/04/2026 12:17;50.000
00d49524-0233-4d1c-a0e5-bf6fa6dcf289;035;Réception (B.L. : 1200106427);1200106427;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/03/2026 00:00;;13/03/2026 17:02;7.000
00e5ceeb-3c87-4c9e-8b95-e49225ea64a0;035;Réception (B.L. : 1800336315);1800336315;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;04/04/2026 00:11;3600.000
00eb4e18-d019-4608-bad7-095b75d9537f;035;Réception (B.L. : 1800330381);1800330381;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/03/2026 00:00;;12/03/2026 12:35;4141.270
0106d71b-efd3-43af-8c48-69a3b5472634;035;Réception (B.L. : 1700235362);1700235362;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;30/03/2026 00:00;;30/03/2026 12:56;17.000
012b3a16-f4f8-4b3a-a783-be2103dd20ae;035;Réception (B.L. : 1700230644);1700230644;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/03/2026 00:00;;06/03/2026 12:30;1922.000
0172cc90-2d7a-4154-81d9-a1ba047f9210;035;Réception (B.L. : 1700230184);1700230184;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/03/2026 00:00;;04/03/2026 12:20;72.000
01833678-17c1-4eea-a152-94483245ee64;035;Réception (B.L. : 1700232467);1700232467;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;14/03/2026 00:00;;14/03/2026 12:35;17.000
018337ff-c290-4e05-b359-03b05fc594e5;035;Réception (B.L. : 1800333083);1800333083;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;22/03/2026 00:00;;23/03/2026 12:58;353.000
01878fe0-2030-465c-b620-0568cdc26477;035;Réception (B.L. : 1700231240);1700231240;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/03/2026 00:00;;09/03/2026 12:47;10.000
019093d5-4f40-4bd7-9437-f6fea76df95f;035;Réception (B.L. : 1700231534);1700231534;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/03/2026 00:00;;10/03/2026 12:15;60.000
01c95ff9-86ca-4383-a6ae-05acb4fd6c09;035;Réception (B.L. : 1700235343);1700235343;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;30/03/2026 00:00;;30/03/2026 12:37;2105.000
01cac184-aa6a-47fa-a1ea-20bbada3b723;035;Réception (B.L. : 1700233337);1700233337;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;19/03/2026 00:00;;19/03/2026 12:41;6791.000
021905a4-3670-4395-ad1a-3f7fedebfbeb;035;Réception (B.L. : 1800330374);1800330374;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;11/03/2026 00:00;;12/03/2026 12:28;90.000
022c7508-a6d4-46d2-8a98-1294dbb39f68;035;Réception (B.L. : 1800328508);1800328508;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;05/03/2026 00:00;;05/03/2026 12:54;28.000
023bb7ae-ce9f-4ad8-98fd-297b31fe1154;035;Réception (B.L. : 1800335650);1800335650;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;01/04/2026 00:00;;02/04/2026 13:05;2886.800
02574d3e-acfd-45ea-b598-b67f4a8bdd55;035;Réception (B.L. : 1100215660);1100215660;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/04/2026 00:00;;04/04/2026 12:23;500.000
0275106f-025c-4b6a-9a0c-c32e2004b01f;035;Réception (B.L. : 1700237596);1700237596;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:28;2973.000
0281518a-effe-45ac-b9c6-ae733ff3625c;035;Réception (B.L. : 1700231242);1700231242;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/03/2026 00:00;;09/03/2026 12:49;570.000
029b11d1-31c9-4a0d-993c-599a2176c661;035;Réception (B.L. : 1700234665);1700234665;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;25/03/2026 00:00;;25/03/2026 12:55;7.000
02b777b5-eaf5-43e3-be6f-bbb9243f299d;035;Réception (B.L. : 1700229970);1700229970;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/03/2026 00:00;;03/03/2026 12:21;96.000
02ba0127-650d-4b3f-a8b8-58064cf0b827;035;Réception (B.L. : 1200106654);1200106654;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;18/03/2026 00:00;;18/03/2026 12:14;24.000
02c306b1-0750-4508-be4f-76922eb14fad;035;Réception (B.L. : 1200105739);1200105739;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/03/2026 00:00;;04/03/2026 17:01;108.000
0317d0e6-09be-4a50-94fe-5b526ff8cb46;035;Réception (B.L. : 1700231535);1700231535;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/03/2026 00:00;;10/03/2026 12:16;1100.000
031eed84-b10b-4e12-93a8-f042b4001aba;035;Réception (B.L. : 1700236910);1700236910;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:36;731.000
032510ce-a438-492d-8caa-c201e1e922c7;035;Réception (B.L. : 1100215931);1100215931;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:19;12.000
03314d53-4efc-4912-83dd-f013c028dc67;035;Réception (B.L. : 1100212304);1100212304;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;17/03/2026 00:00;;17/03/2026 12:08;696.000
0335c90f-5c21-48f3-96ca-eeeca2615b14;035;Réception (B.L. : 1100213263);1100213263;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;23/03/2026 00:00;;23/03/2026 12:26;156.000
033fb0ff-33dc-41d6-ba9d-3dccfb6457f4;035;Réception (B.L. : 1800329809);1800329809;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/03/2026 00:00;;10/03/2026 12:46;51.000
034d5233-2e6c-457b-881a-f61cb5d1c51e;035;Réception (B.L. : 1800334469);1800334469;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;27/03/2026 00:00;;27/03/2026 13:02;19.000
036ca4f9-0352-47c0-9416-abfcbf42df16;035;Réception (B.L. : 1700235346);1700235346;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;30/03/2026 00:00;;30/03/2026 12:40;233.000
03892590-b7ff-4541-a827-fae8027d5881;035;Réception (B.L. : 1800335193);1800335193;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;31/03/2026 00:00;;31/03/2026 12:33;841.000
0404f30b-0fe2-4add-8b5a-b854abfdb68f;035;Réception (B.L. : 1800332588);1800332588;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;19/03/2026 00:00;;20/03/2026 12:32;60.000
045dec50-33fa-46ba-a1c6-ba2a146c320f;035;Réception (B.L. : 1800327892);1800327892;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;02/03/2026 00:00;;03/03/2026 12:30;18.000
048c33fe-9913-44c9-87e9-a46c0da28376;035;Réception (B.L. : 1800336594);1800336594;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:59;1201.328
048fd91a-c447-480c-a00b-46f657448645;035;Réception (B.L. : 1200107057);1200107057;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;24/03/2026 00:00;;24/03/2026 17:12;8.000
04a22d14-0064-46f2-84e4-292bcf247494;035;Réception (B.L. : 1100215453);1100215453;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:30;156.000
04e0e42f-3744-43d7-98f6-a1df23adaf22;035;Réception (B.L. : 1700237345);1700237345;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;08/04/2026 00:00;;08/04/2026 12:28;4854.000
04e32db1-0c34-4fc9-a695-9d77abdbaeb7;035;Réception (B.L. : 1800334815);1800334815;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;29/03/2026 00:00;;30/03/2026 13:02;1891.286
050c6e0f-d34d-4db2-abfd-8e576ec3c51a;035;Réception (B.L. : 1700232224);1700232224;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/03/2026 00:00;;13/03/2026 12:17;15.000
05342eb8-efc5-46c6-a71d-873b1013f0f8;035;Réception (B.L. : 1100210791);1100210791;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/03/2026 00:00;;06/03/2026 12:22;36.000
057341c5-3371-4d1d-8996-9d166aa8a0d1;035;Réception (B.L. : 1700230702);1700230702;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/03/2026 00:00;;06/03/2026 12:40;480.000
05ac2c05-3646-4b7d-9a54-f1d47e035ad0;035;Réception (B.L. : 1200106904);1200106904;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;23/03/2026 00:00;;23/03/2026 12:11;96.000
05de3364-c099-40f9-a6b4-7bb7c4b24ee8;035;Réception (B.L. : 1700233534);1700233534;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;19/03/2026 00:00;;19/03/2026 23:32;292.000
05f982ed-f691-4209-bf36-7f5d42c74fca;035;Réception (B.L. : 1200106575);1200106575;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;17/03/2026 00:00;;17/03/2026 12:01;44.000
05fdb966-f972-4480-b19a-034926a0b7c6;035;Réception (B.L. : 1800330588);1800330588;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;12/03/2026 00:00;;12/03/2026 17:31;50.000
0627cdfa-2e10-4310-9d36-f1bd785ad148;035;Réception (B.L. : 1200106463);1200106463;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;14/03/2026 00:00;;14/03/2026 12:15;8.000
0635becf-0bb5-43f9-abb9-a0732809aec8;035;Réception (B.L. : 1800330663);1800330663;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;12/03/2026 00:00;;13/03/2026 12:50;177.300
06bb9be3-fb6a-406d-bd2c-8467f49f7ce4;035;Réception (B.L. : 1800333922);1800333922;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;25/03/2026 00:00;;26/03/2026 12:40;140.000
06bfe45c-0f55-4c2b-883b-e0e80b9b0eb2;035;Réception (B.L. : 1200106978);1200106978;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;24/03/2026 00:00;;24/03/2026 12:14;8.000
06fc217c-c264-44a7-a301-a03932eadea6;035;Réception (B.L. : 1700237658);1700237658;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:44;8.000
071798f0-df91-407c-9af5-4f38da6504d7;035;Réception (B.L. : 1800335879);1800335879;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;02/04/2026 00:00;;02/04/2026 17:17;111.031
072979ee-af70-4f90-bd52-353e23c08462;035;Réception (B.L. : 1100212352);1100212352;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;17/03/2026 00:00;;17/03/2026 17:06;3.000
07861a2a-88e0-419d-b713-dcafc568cb01;035;Réception (B.L. : 1100210748);1100210748;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/03/2026 00:00;;06/03/2026 12:12;15.000
078d045b-9632-4642-b76d-a92378d2b62d;035;Réception (B.L. : 1100215794);1100215794;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:15;96.000
07e6082e-dbbe-40a1-b13a-13989cc539b2;035;Réception (B.L. : 1700236970);1700236970;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;06/04/2026 00:00;;06/04/2026 12:50;15.000
08022798-208a-40cc-8d24-a7e9b0aa17b7;035;Réception (B.L. : 1100214449);1100214449;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;27/03/2026 00:00;;27/03/2026 17:14;20.000
0812edd9-9d8c-4279-ad08-52569d730dd1;035;Réception (B.L. : 1800331517);1800331517;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;16/03/2026 00:00;;17/03/2026 12:35;5175.000
085f4053-aecb-426f-b6dc-6a481e225063;035;Réception (B.L. : 1700236351);1700236351;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;03/04/2026 00:00;;03/04/2026 12:50;6430.000
086d0f33-8728-43e9-83b4-9b872283c9b7;035;Réception (B.L. : 1100214852);1100214852;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;31/03/2026 00:00;;31/03/2026 17:13;96.000
0885b092-ca24-4581-aab1-9ccdcae4b7e2;035;Réception (B.L. : 1700232550);1700232550;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;15/03/2026 00:00;;16/03/2026 12:25;7100.000
088f67bf-c769-422f-85ad-6cb9f869038b;035;Réception (B.L. : 1700230179);1700230179;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;04/03/2026 00:00;;04/03/2026 12:15;3536.000
08c4232c-9087-4dbe-a3c6-8b516c1f6230;035;Réception (B.L. : 1700233743);1700233743;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;20/03/2026 00:00;;20/03/2026 12:13;409.000
08d29445-b430-401d-a53c-0170ed1fed89;035;Réception (B.L. : 1800332589);1800332589;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;19/03/2026 00:00;;20/03/2026 12:33;42.000
08e93d1b-c817-49c8-a784-da68c7278ec9;035;Réception (B.L. : 1100214678);1100214678;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;30/03/2026 00:00;;30/03/2026 12:33;12.000
09066832-b931-440a-9ae7-47cb400b233a;035;Réception (B.L. : 1800333463);1800333463;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;24/03/2026 00:00;;24/03/2026 17:41;76.200
091c88e8-a01f-4980-a514-0506a28c020e;035;Réception (B.L. : 1800334562);1800334562;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;27/03/2026 00:00;;27/03/2026 17:40;60.000
092492b8-73d4-4818-b50a-8cc776ebf27f;035;Réception (B.L. : 1100214592);1100214592;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;30/03/2026 00:00;;30/03/2026 12:27;90.000
09465f4a-a2ce-4686-8f71-4d769ee3753d;035;Réception (B.L. : 1700235358);1700235358;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;30/03/2026 00:00;;30/03/2026 12:52;24.000
0953efbc-a144-44cd-95ab-04592d3bb01c;035;Réception (B.L. : 1800331697);1800331697;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;17/03/2026 00:00;;17/03/2026 17:22;203.249
095ae75a-24fe-4a63-b5dc-eb47fd44a051;035;Réception (B.L. : 1100211862);1100211862;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/03/2026 00:00;;13/03/2026 12:10;378.000
097f0196-b511-4fe4-9db4-440e46580573;035;Réception (B.L. : 1700237601);1700237601;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;09/04/2026 00:00;;09/04/2026 12:33;15140.000
09937232-da4a-4ec8-adef-a230a58cb0a7;035;Réception (B.L. : 1100211860);1100211860;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;13/03/2026 00:00;;13/03/2026 12:08;614.000
09a8e91d-48ed-46d5-a11c-0b814e9ea957;035;Réception (B.L. : 1800333319);1800333319;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;24/03/2026 00:00;;24/03/2026 12:49;80.000
