Id;Magasin;Nom affiché;N° bon livraison;Type réception;Fournisseur;Commande fournisseur;Statut commande;Validée;Date réception;Date création;Date validation;Quantité totale;Valorisation HT;Valorisation TTC
029784da-04c8-48e7-86c0-8966e8a9b147;035;Réception (B.L. : 1800338026);1800338026;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 13:04;270.000;496200.0;496200.0
0527abe2-00ee-43a3-a774-4c0443137626;035;Réception (B.L. : 1100216604);1100216604;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:13;18.000;35190.0;41526.0
055a34a6-ef72-4d85-b276-40f4b6fcb6ba;035;Réception (B.L. : 1800338027);1800338027;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 13:05;133.000;849935.0;986800.0
0888f48b-4e47-4912-a31a-00fe78b277b0;035;Réception (B.L. : 1800337992);1800337992;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 13:01;9.000;23000.0;27137.0
0d2f43c6-77c3-4a9c-8de1-8d9f2a2f244a;035;Réception (B.L. : 1700237883);1700237883;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:30;2479.000;2302207.0;2716693.0
0f74cdf9-aa51-4e1b-99df-4aa0bf929d3f;035;Réception (B.L. : 1700237885);1700237885;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:32;74.000;134738.0;159016.0
1102d2d9-0cdc-491b-ae45-07b23bc49915;035;Réception (B.L. : 1800337865);1800337865;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:57;22.000;36602.0;43194.0
15a3cf3a-3fa3-4cfa-bd34-cb9de5b20ea2;035;Réception (B.L. : 1700237887);1700237887;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 12:34;78.000;102432.0;120852.0
15b7ff17-8f8a-4f0b-a82d-9754a72d08c1;035;Réception (B.L. : 1200108338);1200108338;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:12;24.000;12240.0;14448.0
16e672ec-04d8-48f5-84e5-a2a6c1b3cc6e;035;Réception (B.L. : 1200108353);1200108353;;FOURNISSEUR CENTRALE;;Pas de commande associée;O;10/04/2026 00:00;;10/04/2026 17:15;94.000;134420.0;158578.0
